# number of customers + 1 (depot stored as last "customer") [int nC]
41
# customer IDs (depot gets ID -1) [int* customerIDs]
21 0 1 24 20 8 12 32 5 35 31 7 29 27 22 18 25 9 11 10 14 23 30 15 34 0 6 16 3 36 19 13 4 39 17 26 28 38 33 2 37 40 
21 1 17 2 37 6 4 13 15 28 38 14 7 29 20 33 8 34 3 32 5 16 12 27 26 25 36 19 0 10 40 
21 2 29 3 13 8 39 24 26 25 19 0 14 30 27 34 5 36 28 23 7 16 1 35 38 2 17 12 22 18 20 9 11 6 4 15 33 10 31 37 40 
21 3 23 30 36 13 6 16 34 25 31 18 11 32 12 24 20 9 10 4 29 5 35 26 14 39 19 28 0 38 33 37 17 27 22 1 3 2 40 
21 4 32 13 3 30 15 12 26 9 38 17 35 0 31 23 7 29 16 27 20 33 11 14 8 39 24 36 19 28 10 2 40 
22 0 12 5 32 18 25 9 29 27 11 10 14 7 34 0 15 30 23 3 19 36 16 6 26 28 38 39 33 4 2 37 13 17 40 
22 1 9 39 30 23 35 24 1 11 31 2 37 17 18 4 6 28 38 15 14 13 21 20 29 33 7 34 3 8 26 25 19 36 16 27 0 12 5 10 32 40 
22 2 28 36 5 1 16 38 23 2 18 9 20 12 11 17 33 15 4 10 31 37 6 40 
22 3 35 4 19 0 38 33 37 1 3 27 2 17 40 
22 4 34 1 5 18 25 3 4 37 13 32 6 26 9 38 12 15 30 35 0 31 21 17 20 16 29 27 33 11 23 14 7 24 19 28 36 39 10 2 8 40 
23 0 5 32 29 22 7 18 25 9 11 14 30 15 34 0 16 6 3 36 19 4 39 13 17 26 28 38 33 2 37 40 
23 1 30 39 22 9 35 1 17 24 11 31 2 37 4 6 18 15 13 21 28 38 14 29 7 20 33 8 34 3 12 27 5 32 16 26 25 36 19 0 10 40 
23 2 34 5 36 28 16 35 7 1 38 2 12 22 17 18 20 9 11 4 15 6 33 10 31 37 40 
23 3 30 15 8 7 36 13 21 16 6 34 25 31 18 11 12 32 24 20 9 10 4 5 29 35 26 14 39 19 28 0 38 33 37 27 22 1 17 3 2 40 
23 4 30 15 38 35 17 0 27 16 29 7 20 11 33 14 39 8 24 36 19 28 10 2 40 
24 0 20 1 12 21 8 35 31 5 32 18 25 9 11 14 29 22 27 10 7 34 0 15 30 23 3 19 36 16 6 26 28 33 38 2 39 4 37 13 17 40 
24 1 22 39 30 23 1 11 35 31 2 37 17 18 4 6 28 38 14 15 13 21 20 33 29 7 34 3 8 26 25 19 0 36 16 27 5 12 10 32 40 
24 2 3 29 26 25 19 0 14 39 13 21 8 34 27 30 28 36 5 1 35 38 2 16 23 7 18 20 9 11 22 12 17 33 31 15 10 4 37 6 40 
24 3 34 25 18 11 20 9 12 10 32 26 35 14 29 5 4 28 19 0 33 38 39 37 3 1 2 22 27 17 40 
24 4 17 20 11 29 23 7 28 19 36 2 39 10 8 40 
25 0 12 5 32 18 11 9 14 29 10 22 27 7 34 0 15 30 23 3 36 19 16 6 26 28 33 2 38 37 39 4 13 17 40 
25 1 20 29 7 34 3 26 0 36 19 16 10 27 5 12 32 40 
25 2 3 29 26 24 0 14 19 39 13 21 8 34 27 30 28 36 5 1 2 38 35 16 23 7 20 18 11 9 22 12 17 33 31 10 37 15 4 6 40 
25 3 36 30 23 34 31 16 13 21 6 18 11 20 24 9 10 12 32 26 14 29 35 5 4 28 0 33 19 38 37 39 3 1 2 22 27 17 40 
25 4 34 1 5 18 3 37 4 13 32 6 26 9 38 15 12 30 0 31 35 21 17 20 33 11 14 29 16 27 23 7 28 24 36 2 19 10 39 8 40 
26 0 0 3 36 16 28 33 38 2 39 37 4 13 17 40 
26 1 20 29 7 34 3 25 0 19 36 16 10 27 5 12 32 40 
26 2 3 29 24 25 0 19 14 39 13 21 8 34 27 30 28 36 5 1 38 35 2 16 23 7 18 20 9 11 22 12 17 33 31 10 15 37 4 6 40 
26 3 24 20 9 12 35 14 29 5 4 28 0 19 33 38 39 37 3 1 2 22 27 17 40 
26 4 18 3 37 4 13 32 9 38 15 12 30 0 35 31 21 17 20 33 11 14 29 16 27 23 7 24 28 19 36 2 10 39 8 40 
27 0 12 5 32 22 29 18 25 7 9 10 11 14 23 30 15 34 0 16 19 36 3 6 4 39 13 26 38 28 17 33 37 2 40 
27 1 29 7 20 34 3 12 5 16 32 26 19 36 25 0 10 40 
27 2 29 3 39 13 26 25 8 30 34 5 36 28 23 35 16 1 38 7 2 12 22 18 9 20 17 11 4 15 6 10 33 37 31 40 
27 3 4 35 19 38 0 33 37 22 1 3 17 2 40 
27 4 30 15 38 35 17 0 23 16 29 7 20 33 11 14 39 24 19 36 8 28 10 2 40 
28 0 0 3 36 16 33 26 38 2 37 39 4 13 17 40 
28 1 2 37 17 4 6 38 14 15 13 21 20 33 29 7 3 34 8 0 25 26 36 19 10 16 27 5 12 32 40 
28 2 25 26 39 8 34 36 5 38 1 2 35 16 23 7 20 11 9 18 22 12 17 33 31 10 37 15 4 6 40 
28 3 24 12 29 35 5 4 0 33 38 19 37 39 3 1 2 27 22 17 40 
28 4 17 20 11 29 23 7 24 36 2 19 10 39 8 40 
29 0 12 5 32 18 22 27 25 11 9 14 10 7 15 30 34 23 0 16 36 3 19 6 39 26 4 28 13 33 38 2 17 37 40 
29 1 4 6 21 38 20 33 7 34 3 8 5 16 26 27 36 25 12 0 19 32 10 40 
29 2 3 32 39 24 26 25 0 13 19 21 14 8 30 34 27 5 36 28 1 16 23 35 38 2 7 18 22 20 12 11 9 17 15 4 33 31 6 10 37 40 
29 3 24 20 12 9 5 26 4 35 14 39 28 0 33 19 38 37 1 22 27 3 2 17 40 
29 4 15 30 38 35 0 17 16 27 20 23 11 33 14 7 39 24 36 28 19 2 10 8 40 
30 0 5 32 29 22 18 7 25 9 11 14 15 23 34 0 16 6 3 36 19 39 4 13 26 17 28 38 33 2 37 40 
30 1 39 23 22 9 1 35 24 17 11 31 2 37 4 18 6 15 13 21 28 38 14 29 7 20 33 34 8 3 5 12 16 32 27 26 25 36 19 0 10 40 
30 2 29 3 39 13 26 8 25 27 34 5 36 28 23 16 1 35 7 38 2 12 22 18 17 20 9 11 15 4 6 33 10 31 37 40 
30 3 15 23 8 7 36 13 16 21 6 34 25 31 18 11 12 32 24 20 9 10 4 5 29 35 26 14 39 19 28 0 38 33 37 27 22 1 17 3 2 40 
30 4 18 4 13 32 3 37 15 12 26 9 38 21 35 17 0 31 23 16 29 27 7 20 11 33 14 39 24 8 36 19 28 10 2 40 
31 0 20 24 12 35 5 32 14 11 9 25 18 10 29 27 22 7 0 34 15 30 23 3 36 19 16 6 2 28 33 26 38 37 39 4 13 17 40 
31 1 22 39 30 23 2 11 24 1 37 35 17 18 4 6 14 28 38 15 13 21 20 33 29 7 3 34 8 0 25 26 36 19 10 16 27 5 12 32 40 
31 2 38 20 11 18 33 37 10 15 4 6 40 
31 3 36 30 23 25 34 16 13 21 6 11 18 20 9 24 10 12 32 14 26 29 35 5 4 0 28 33 38 37 19 39 2 3 1 27 22 17 40 
31 4 3 13 32 9 26 38 15 12 30 0 35 21 17 14 20 33 11 29 16 27 23 7 2 28 24 36 19 10 39 8 40 
32 0 24 20 12 5 35 31 7 29 27 22 18 25 9 11 10 14 23 30 15 34 0 6 16 3 36 19 13 4 39 17 26 28 38 33 2 37 40 
32 1 7 29 20 34 3 5 16 12 27 26 25 36 19 0 10 40 
32 2 29 3 21 13 8 39 24 26 25 19 0 14 30 27 34 5 36 28 23 7 16 1 35 38 2 17 12 22 18 20 9 11 6 4 15 33 10 31 37 40 
32 3 34 25 18 11 12 24 20 9 10 4 29 5 35 26 14 39 19 28 0 38 33 37 17 27 22 1 3 2 40 
32 4 1 34 18 25 13 6 4 3 37 30 15 12 26 9 38 21 17 35 0 31 23 7 29 16 27 20 33 11 14 8 39 24 36 19 28 10 2 40 
33 0 0 3 36 16 28 26 2 38 37 39 4 13 17 40 
33 1 4 6 38 21 20 29 7 3 34 8 0 25 26 36 19 10 16 5 27 12 32 40 
33 2 38 20 11 18 31 10 37 15 4 6 40 
33 3 24 12 29 35 5 4 0 28 38 19 37 39 3 2 1 27 22 17 40 
33 4 38 15 30 0 35 17 20 11 14 29 16 27 23 7 28 24 36 2 19 10 39 8 40 
34 0 5 32 18 25 9 11 14 29 22 7 0 15 30 23 3 19 36 16 6 26 28 33 38 2 37 39 4 13 17 40 
34 1 21 20 33 29 7 3 8 26 25 0 19 36 10 16 27 5 12 32 40 
34 2 3 29 26 25 39 13 8 27 30 28 36 5 1 38 2 35 16 23 7 18 20 9 11 22 12 17 33 31 10 37 15 4 6 40 
34 3 36 30 23 25 31 16 13 21 6 18 11 24 20 9 10 12 32 26 14 35 29 5 4 28 0 33 19 38 37 39 3 1 2 22 27 17 40 
34 4 1 22 5 18 25 3 37 4 13 32 6 26 9 38 15 12 30 0 31 35 21 17 20 33 11 14 29 16 27 23 7 24 28 19 36 2 10 39 8 40 
35 0 24 20 12 5 31 32 27 18 22 25 9 29 11 10 14 7 34 23 0 15 30 16 3 19 36 6 26 28 4 38 39 33 37 2 13 17 40 
35 1 22 23 39 30 24 1 11 37 31 2 17 18 4 6 28 38 15 14 13 21 20 29 33 7 34 3 8 27 16 12 26 25 19 36 0 5 10 32 40 
35 2 34 28 36 5 16 1 23 38 2 7 18 12 22 9 20 11 17 4 15 33 10 37 31 6 40 
35 3 24 12 9 20 26 4 29 5 14 19 28 0 38 39 33 37 27 22 1 3 2 17 40 
35 4 3 13 32 12 26 9 38 15 30 0 31 21 17 27 16 20 29 23 33 11 14 7 24 19 28 36 39 10 2 8 40 
36 0 25 29 18 14 22 7 0 30 23 3 19 16 6 28 26 33 2 39 38 4 13 37 17 40 
36 1 20 29 7 34 3 25 0 26 19 5 16 27 12 10 32 40 
36 2 25 26 39 8 34 28 5 1 2 16 38 35 23 7 20 18 11 9 22 12 17 33 31 15 4 10 37 6 40 
36 3 15 30 23 8 7 25 34 31 16 13 21 6 18 11 20 24 9 12 10 32 29 26 14 5 35 4 28 0 33 19 39 38 37 1 3 2 22 27 17 40 
36 4 17 20 29 11 23 7 28 24 2 19 39 10 8 40 
37 0 0 3 36 16 38 28 26 33 2 4 39 13 17 40 
37 1 22 39 23 30 11 35 24 31 1 2 17 18 4 6 38 28 14 15 13 21 20 33 29 7 3 34 8 10 0 26 25 36 19 27 12 16 5 32 40 
37 2 38 11 20 18 10 31 33 4 15 6 40 
37 3 24 12 35 29 4 5 38 28 0 33 19 39 3 1 2 27 22 17 40 
37 4 34 1 18 25 3 4 13 32 6 38 9 26 12 15 30 0 35 31 21 17 11 20 33 14 27 16 29 23 7 10 28 24 36 19 2 39 8 40 
38 0 0 3 36 16 28 37 26 33 2 39 4 13 17 40 
38 1 37 2 17 4 6 28 14 15 13 21 20 33 29 7 3 34 8 10 0 26 25 36 19 27 16 12 5 32 40 
38 2 34 28 36 5 1 35 2 16 23 7 9 11 20 18 22 12 17 10 37 33 31 15 4 6 40 
38 3 24 12 35 29 5 4 28 37 0 33 19 39 3 1 2 27 22 17 40 
38 4 18 3 37 4 13 32 9 26 12 15 30 0 35 31 21 17 11 20 33 14 29 27 16 23 7 10 28 24 36 19 2 39 8 40 
39 0 0 16 3 36 4 13 26 28 17 38 33 2 37 40 
39 1 30 23 22 9 35 1 24 17 11 31 2 37 4 18 6 15 13 21 28 38 14 29 7 20 33 34 8 3 5 16 12 27 32 26 25 36 19 0 10 40 
39 2 29 3 13 21 24 26 8 25 19 0 14 30 27 34 5 36 28 23 16 35 1 7 38 2 12 22 18 20 17 9 11 15 4 6 33 10 31 37 40 
39 3 12 24 5 4 29 35 19 28 0 38 33 37 27 22 1 3 17 2 40 
39 4 17 23 29 7 20 11 24 8 36 19 28 10 2 40 
40 0 20 1 24 8 21 12 31 32 5 35 7 14 11 29 9 25 27 22 18 10 0 23 30 15 34 6 3 16 36 19 2 17 13 28 33 4 37 39 38 26 
40 1 23 9 39 30 22 31 2 17 11 37 1 24 35 6 4 18 14 13 28 21 15 38 7 20 33 29 8 3 34 0 32 5 25 16 12 27 26 10 36 19 
40 2 32 29 3 8 14 13 0 21 39 25 26 24 19 30 34 27 28 5 36 2 7 23 1 16 38 35 17 11 20 9 12 22 18 31 6 33 4 37 15 10 
40 3 8 7 23 30 15 36 31 6 13 21 25 34 16 11 18 20 32 9 12 24 10 14 4 29 5 26 35 0 28 33 37 39 38 19 2 17 3 1 27 22 
40 4 5 1 34 22 25 18 6 13 32 4 3 37 9 30 15 12 38 26 31 17 0 21 35 7 14 11 23 20 33 29 16 27 2 8 28 39 24 10 36 19 
